1626354588.000000, 1626354588.000000, 1626354588.000000
32.000000, 32.000000, 32.000000
17,6,60
17,6,60
18,6,60
18,6,60
18,5,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
18,6,60
17,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,5,60
18,6,60
18,6,60
17,6,60
17,6,60
18,6,60
17,6,60
17,6,60
17,6,60
17,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
17,6,60
17,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
17,6,60
18,6,60
17,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
17,6,60
18,6,60
17,6,60
17,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,5,60
18,6,60
18,6,60
17,6,60
17,6,60
18,5,60
18,5,60
18,6,60
18,6,60
17,6,60
18,5,60
18,5,60
18,6,60
18,6,60
18,5,60
18,5,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,5,60
18,5,60
18,6,60
18,6,60
18,6,60
18,6,60
18,5,60
18,6,60
18,6,60
18,5,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,5,60
18,6,60
18,6,60
18,6,60
18,5,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
17,6,60
17,6,60
17,6,60
18,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
17,6,60
18,6,60
17,6,60
17,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
17,6,60
17,5,60
17,5,60
17,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
17,6,60
18,6,60
18,6,60
18,6,60
17,5,60
17,5,60
18,6,60
18,6,60
17,6,60
18,6,60
