1626689194.000000, 1626689194.000000, 1626689194.000000
32.000000, 32.000000, 32.000000
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,46
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,46
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,46
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,46
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
41,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,46
40,5,47
40,6,47
40,6,47
41,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,46
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,46
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,46
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,46
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,46
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,46
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
41,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
41,5,48
41,6,47
39,5,46
39,5,47
39,5,47
39,5,48
39,5,48
39,5,47
40,5,48
40,5,47
40,5,47
39,5,47
39,5,47
39,5,47
40,5,48
40,5,47
40,5,47
40,5,47
40,5,48
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,46
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,46
40,5,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
39,5,47
40,5,47
41,5,46
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,46
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,6,47
40,6,47
40,6,47
40,5,47
40,5,47
41,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
40,5,46
40,5,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,46
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,6,47
40,6,47
40,5,47
40,5,47
40,6,47
40,5,47
40,5,47
40,5,47
40,5,47
