1626695544.000000, 1626695544.000000, 1626695544.000000
32.000000, 32.000000, 32.000000
25,5,57
25,6,57
24,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
24,5,57
24,5,57
24,5,57
25,5,57
25,5,57
24,5,57
24,5,57
25,5,57
25,5,57
25,5,57
24,5,57
24,5,57
25,5,57
24,5,57
24,5,57
25,5,57
24,5,57
25,5,57
25,5,57
24,5,57
25,5,57
24,5,57
24,5,57
24,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
24,5,57
25,5,57
25,5,57
24,5,57
24,5,57
25,5,57
25,5,57
25,5,57
24,5,57
24,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,6,57
25,5,57
25,5,57
25,6,57
25,5,57
25,6,57
25,5,57
25,6,57
25,5,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,5,57
25,5,57
25,6,57
25,5,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,5,57
25,6,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,5,57
25,5,57
25,5,57
25,6,57
25,6,57
25,6,57
25,5,57
25,5,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
24,5,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
24,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
24,6,57
25,5,57
25,6,57
25,6,57
24,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
24,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
24,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
24,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
24,6,57
25,6,57
25,6,57
25,6,57
24,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
25,5,57
25,6,57
25,6,57
25,6,57
25,6,57
25,6,57
