1626190976.000000, 1626190976.000000, 1626190976.000000
32.000000, 32.000000, 32.000000
9,3,62
9,3,62
10,3,62
9,3,62
9,3,62
9,3,62
10,3,62
9,3,62
9,3,62
10,3,62
9,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
9,3,61
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
9,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,61
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,4,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,4,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
10,3,62
10,3,62
11,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,3,62
10,4,62
10,3,62
