1626693318.000000, 1626693318.000000, 1626693318.000000
32.000000, 32.000000, 32.000000
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
23,4,58
23,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,59
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,59
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
23,4,58
22,4,58
22,4,58
22,4,59
23,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
23,4,58
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,59
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,59
22,4,58
22,4,58
22,4,58
22,4,58
22,4,59
22,4,58
22,4,58
22,4,59
22,4,59
22,4,59
22,4,58
22,4,58
22,4,58
22,4,59
22,4,59
22,4,58
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,58
22,4,58
22,4,59
22,4,59
22,4,58
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,58
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,5,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
22,4,58
22,4,59
22,5,58
22,4,59
22,4,58
22,4,58
22,4,59
22,4,59
22,4,59
22,4,59
22,4,59
21,5,59
22,4,59
22,4,59
22,4,59
22,5,59
22,4,59
22,4,59
22,4,58
22,5,59
22,4,58
22,5,59
21,5,58
22,4,59
22,5,58
22,5,59
22,5,59
22,4,59
22,4,59
21,5,59
22,5,59
21,5,59
22,5,59
22,5,59
21,4,59
22,5,58
22,5,59
21,4,59
22,5,59
21,5,59
21,5,59
21,5,59
21,4,59
21,5,59
22,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,58
21,5,59
21,5,59
21,5,59
21,4,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,4,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
21,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
21,5,59
21,5,59
21,5,59
20,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
21,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
21,5,59
21,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
21,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
21,5,59
20,5,59
20,5,59
20,5,59
21,5,59
21,5,59
19,6,59
20,6,59
20,5,59
19,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,6,59
20,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,6,59
20,6,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,5,59
20,6,59
20,6,59
20,6,59
20,5,59
20,6,59
20,5,59
19,6,59
20,6,59
20,6,59
20,6,59
20,6,59
20,5,59
20,6,59
20,6,59
20,6,59
20,5,59
20,6,59
20,6,59
20,6,59
20,5,59
20,6,59
20,6,59
20,5,59
20,6,59
